time UTC,port1 Contact Temperature Contact Temperature [°C],port1 Vibration Velocity RMS v-RMS X [mm/s],port1 Vibration Velocity RMS v-RMS Y [mm/s],port1 Vibration Velocity RMS v-RMS Z [mm/s]
2025-01-17T17:31:25.947911875Z,32.238765716552734,0.33998510241508484,0.3765019178390503,0.30204206705093384
2025-01-17T17:31:26.197886Z,32.238765716552734,0.5668857097625732,0.258539080619812,0.3045046329498291
2025-01-17T17:31:26.4479365Z,32.21045684814453,5.639222621917725,0.872249960899353,2.0473427772521973
2025-01-17T17:31:26.69797375Z,32.21045684814453,5.4592790603637695,2.516876459121704,2.848052501678467
2025-01-17T17:31:26.9479645Z,32.22218322753906,10.077337265014648,5.076969146728516,7.588407516479492
2025-01-17T17:31:27.197928Z,32.22218322753906,23.271665573120117,6.95053243637085,35.24890899658203
2025-01-17T17:31:27.447992125Z,32.26152038574219,0.19936199486255646,0.29027342796325684,0.5752276182174683
2025-01-17T17:31:27.6980325Z,32.26152038574219,0.22571611404418945,0.21336326003074646,0.40335971117019653
2025-01-17T17:31:27.947990125Z,32.33361053466797,0.1311836689710617,0.13770674169063568,0.17590974271297455
2025-01-17T17:31:28.197985125Z,32.33361053466797,0.13250702619552612,0.1435055136680603,0.20345331728458405
2025-01-17T17:31:28.44797375Z,32.34794616699219,0.13745160400867462,0.14774370193481445,0.14100249111652374
2025-01-17T17:31:28.698008875Z,32.34794616699219,0.10676837712526321,0.16173753142356873,0.1310352087020874
2025-01-17T17:31:28.947995875Z,32.342010498046875,0.12107119709253311,0.11511047184467316,0.1383369415998459
2025-01-17T17:31:29.19801725Z,32.342010498046875,0.1341778188943863,0.1356298178434372,0.15210063755512238
2025-01-17T17:31:29.4479795Z,32.34446716308594,0.1543179452419281,0.13558174669742584,0.1522371768951416
2025-01-17T17:31:29.697967125Z,32.34446716308594,0.12792526185512543,0.13989195227622986,0.1210804432630539
2025-01-17T17:31:29.94802175Z,32.34345245361328,0.12745045125484467,0.13566093146800995,0.12266753613948822
2025-01-17T17:31:30.19804275Z,32.34345245361328,0.1448620706796646,0.1157318726181984,0.1399075835943222
2025-01-17T17:31:30.44805875Z,32.43225860595703,0.12015614658594131,0.16990098357200623,0.13319766521453857
2025-01-17T17:31:30.698040875Z,32.43225860595703,0.14627794921398163,0.12751495838165283,0.13185477256774902
2025-01-17T17:31:30.94801975Z,32.39547348022461,0.12342851608991623,0.13077887892723083,0.14477457106113434
2025-01-17T17:31:31.198044875Z,32.39547348022461,0.10826852172613144,0.14151965081691742,0.15652267634868622
2025-01-17T17:31:31.448094375Z,32.410709381103516,0.10443958640098572,0.1123664453625679,0.11793845891952515
2025-01-17T17:31:31.69804825Z,32.410709381103516,0.12809227406978607,0.13535642623901367,0.1215430423617363
2025-01-17T17:31:31.948042875Z,32.44859313964844,0.13942597806453705,0.14310945570468903,0.1203576996922493
2025-01-17T17:31:32.198058125Z,32.44859313964844,0.16490808129310608,0.10219359397888184,0.12388089299201965
2025-01-17T17:31:32.44806475Z,32.432899475097656,0.10952013731002808,0.14881004393100739,0.1643235683441162
2025-01-17T17:31:32.698047625Z,32.432899475097656,0.12126995623111725,0.14709879457950592,0.1428668200969696
2025-01-17T17:31:32.948052125Z,32.43939971923828,0.11777099221944809,0.1230069026350975,0.11830706894397736
2025-01-17T17:31:33.198047Z,32.43939971923828,0.1511320024728775,0.13062410056591034,0.15994015336036682
2025-01-17T17:31:33.448029125Z,32.436710357666016,0.14599694311618805,0.12761220335960388,0.11999053508043289
2025-01-17T17:31:33.698034Z,32.436710357666016,0.10341764986515045,0.14069069921970367,0.1468367874622345
2025-01-17T17:31:33.948061375Z,32.43782424926758,0.11456997692584991,0.14761126041412354,0.12683875858783722
2025-01-17T17:31:34.19807025Z,32.43782424926758,0.11456997692584991,0.14761126041412354,0.12683875858783722
2025-01-17T17:31:34.448089625Z,32.43736267089844,0.12011656165122986,0.1141083762049675,0.10682845860719681
2025-01-17T17:31:34.698058875Z,32.43736267089844,0.10070445388555527,0.12429673224687576,0.13407903909683228
2025-01-17T17:31:34.948012625Z,32.43755340576172,0.13517862558364868,0.1131216362118721,0.14778803288936615
2025-01-17T17:31:35.19806175Z,32.43755340576172,0.1274339258670807,0.1354171484708786,0.09111176431179047
2025-01-17T17:31:35.44811225Z,32.43747329711914,0.130245640873909,0.14070789515972137,0.13151924312114716
2025-01-17T17:31:35.698098125Z,32.43747329711914,0.11004110425710678,0.11545657366514206,0.12076309323310852
2025-01-17T17:31:35.94815275Z,32.43750762939453,0.1443433314561844,0.17412559688091278,0.1168658435344696
2025-01-17T17:31:36.1981185Z,32.43750762939453,0.11729272454977036,0.12695680558681488,0.14374911785125732
2025-01-17T17:31:36.4480965Z,32.43749237060547,0.10922347009181976,0.10853257030248642,0.1894611418247223
2025-01-17T17:31:36.69815275Z,32.43749237060547,0.13609027862548828,0.11787401139736176,0.1338847130537033
2025-01-17T17:31:36.94812875Z,32.4375,0.11659685522317886,0.12812551856040955,0.1341227889060974
2025-01-17T17:31:37.198139125Z,32.4375,0.18082311749458313,0.12997271120548248,0.1192144975066185
2025-01-17T17:31:37.448107Z,32.437496185302734,0.14167159795761108,0.1293342262506485,0.11609438806772232
2025-01-17T17:31:37.698077375Z,32.437496185302734,0.13709524273872375,0.12986893951892853,0.12566743791103363
2025-01-17T17:31:37.948042625Z,32.437496185302734,0.13639336824417114,0.1569017469882965,0.10287293046712875
2025-01-17T17:31:38.198079375Z,32.437496185302734,0.12004421651363373,0.13782285153865814,0.13003304600715637
2025-01-17T17:31:38.448125125Z,32.437496185302734,0.135442852973938,0.1493447721004486,0.10353793948888779
2025-01-17T17:31:38.69814025Z,32.437496185302734,0.13586953282356262,0.12196321785449982,0.13702481985092163
2025-01-17T17:31:38.9480905Z,32.437496185302734,0.11644693464040756,0.12669900059700012,0.14365285634994507
2025-01-17T17:31:39.198120625Z,32.437496185302734,0.1681712418794632,0.12975622713565826,0.14409209787845612
2025-01-17T17:31:39.448100875Z,32.437496185302734,0.15550562739372253,0.12064138054847717,0.11510814726352692
2025-01-17T17:31:39.698150625Z,32.437496185302734,0.14467255771160126,0.13788475096225739,0.1429835706949234
2025-01-17T17:31:39.9481185Z,32.437496185302734,0.13040167093276978,0.14553263783454895,0.1501569300889969
2025-01-17T17:31:40.198128125Z,32.437496185302734,0.14656440913677216,0.09881845116615295,0.1355389505624771
2025-01-17T17:31:40.448157Z,32.437496185302734,0.13515165448188782,0.10243005305528641,0.1411774903535843
2025-01-17T17:31:40.6981775Z,32.437496185302734,0.12888850271701813,0.10130389034748077,0.11172977834939957
2025-01-17T17:31:40.94815625Z,32.437496185302734,0.10607932507991791,0.1039135754108429,0.13503782451152802
2025-01-17T17:31:41.1981955Z,32.437496185302734,0.12638996541500092,0.16235408186912537,0.11581655591726303
2025-01-17T17:31:41.4481845Z,32.437496185302734,0.1383640319108963,0.12512150406837463,0.13708627223968506
2025-01-17T17:31:41.698231375Z,32.437496185302734,0.13291531801223755,0.13269753754138947,0.11572147160768509
2025-01-17T17:31:41.948216625Z,32.481693267822266,0.1664697676897049,0.10729246586561203,0.13087475299835205
2025-01-17T17:31:42.198175Z,32.481693267822266,0.12628088891506195,0.1370757818222046,0.11549060791730881
2025-01-17T17:31:42.448231625Z,32.5075798034668,0.14742285013198853,0.12016427516937256,0.0887446254491806
2025-01-17T17:31:42.698283Z,32.5075798034668,0.1314190924167633,0.14007672667503357,0.1193920224905014
2025-01-17T17:31:42.948234375Z,32.452667236328125,0.12841907143592834,0.13055990636348724,0.13653138279914856
2025-01-17T17:31:43.198251125Z,32.452667236328125,0.13284756243228912,0.1306300014257431,0.09738580137491226
2025-01-17T17:31:43.448246625Z,32.43121337890625,0.1176794171333313,0.12282881140708923,0.14627672731876373
2025-01-17T17:31:43.698224375Z,32.43121337890625,0.11797824501991272,0.09727886319160461,0.18977421522140503
2025-01-17T17:31:43.94838475Z,32.440101623535156,0.12295019626617432,0.16886739432811737,0.15273573994636536
2025-01-17T17:31:44.198368125Z,32.440101623535156,0.15818533301353455,0.11116538196802139,0.16189202666282654
2025-01-17T17:31:44.44833175Z,32.480613708496094,0.1390574872493744,0.10266070067882538,0.13066035509109497
2025-01-17T17:31:44.698372125Z,32.480613708496094,0.12855060398578644,0.13247616589069366,0.11879225820302963
2025-01-17T17:31:44.948390125Z,32.463836669921875,0.12153062224388123,0.10707276314496994,0.14820162951946259
2025-01-17T17:31:45.198449125Z,32.463836669921875,0.10985957831144333,0.11293460428714752,0.13298213481903076
2025-01-17T17:31:45.44845875Z,32.47078323364258,0.1477600485086441,0.12477823346853256,0.1604030430316925
2025-01-17T17:31:45.698454125Z,32.47078323364258,0.11472250521183014,0.1281173974275589,0.14733192324638367
2025-01-17T17:31:45.948498375Z,32.51210021972656,0.1257057785987854,0.1422276496887207,0.12037236243486404
2025-01-17T17:31:46.198550625Z,32.51210021972656,0.12305402755737305,0.1126813292503357,0.12219459563493729
2025-01-17T17:31:46.448521625Z,32.45079040527344,0.14209942519664764,0.13429296016693115,0.1011020839214325
2025-01-17T17:31:46.698565375Z,32.45079040527344,0.1388370543718338,0.14121964573860168,0.13990887999534607
2025-01-17T17:31:46.94853475Z,32.43199157714844,0.14597027003765106,0.1296069175004959,0.13978073000907898
2025-01-17T17:31:47.19858325Z,32.43199157714844,0.11206332594156265,0.10780314356088638,0.135221928358078
2025-01-17T17:31:47.44862625Z,32.39558410644531,0.11976644396781921,0.11484280973672867,0.16754509508609772
2025-01-17T17:31:47.6986375Z,32.39558410644531,0.12758927047252655,0.1149618923664093,0.13189752399921417
2025-01-17T17:31:47.9486805Z,32.41066360473633,0.1476190984249115,0.14168475568294525,0.1331811398267746
2025-01-17T17:31:48.198645625Z,32.41066360473633,0.12797775864601135,0.15489605069160461,0.12483945488929749
2025-01-17T17:31:48.448678Z,32.448612213134766,0.1162496954202652,0.12018928676843643,0.1905280202627182
2025-01-17T17:31:48.698641Z,32.448612213134766,0.136498361825943,0.1248200386762619,0.13868547976016998
2025-01-17T17:31:48.948603375Z,32.432891845703125,0.11002060025930405,0.1318383365869522,0.13667979836463928
2025-01-17T17:31:49.19861575Z,32.432891845703125,14.254206657409668,2.8719282150268555,0.3654172420501709
2025-01-17T17:31:49.448635625Z,32.43940353393555,51.0119743347168,13.163143157958984,11.760842323303223
2025-01-17T17:31:49.698639Z,32.43940353393555,3.3568856716156006,3.9995059967041016,0.34878644347190857
2025-01-17T17:31:49.948635Z,32.43670654296875,0.17484413087368011,0.1101873442530632,0.1438838690519333
2025-01-17T17:31:50.19863375Z,32.43670654296875,0.14568713307380676,0.11384713649749756,0.13077640533447266
2025-01-17T17:31:50.448601125Z,32.43782424926758,0.11714237928390503,0.09705396741628647,0.13869927823543549
2025-01-17T17:31:50.698599125Z,32.43782424926758,0.14315620064735413,0.1114344596862793,0.12889350950717926
2025-01-17T17:31:50.9485555Z,32.43736267089844,0.13582561910152435,0.15229716897010803,0.1319880336523056
2025-01-17T17:31:51.198514125Z,32.43736267089844,0.15033677220344543,0.11065709590911865,0.14402315020561218
2025-01-17T17:31:51.44853925Z,32.43755340576172,0.10148993879556656,0.10789696127176285,0.1407754123210907
2025-01-17T17:31:51.69850525Z,32.43755340576172,0.1576891839504242,0.17431186139583588,0.15965110063552856
2025-01-17T17:31:51.948551875Z,32.393280029296875,0.13675162196159363,0.12489744275808334,0.14789864420890808
2025-01-17T17:31:52.198548625Z,32.393280029296875,0.117767833173275,0.09814424067735672,0.11871806532144547
2025-01-17T17:31:52.448577625Z,32.41162109375,0.14626827836036682,0.1401352733373642,0.1541469544172287
2025-01-17T17:31:52.69854Z,32.41162109375,0.127237930893898,0.13314151763916016,0.1125328317284584
2025-01-17T17:31:52.948556875Z,32.44821548461914,0.1816917508840561,0.12901140749454498,0.11017776280641556
2025-01-17T17:31:53.198508625Z,32.44821548461914,0.12796847522258759,0.16191302239894867,0.19621919095516205
2025-01-17T17:31:53.448518875Z,32.43305969238281,0.12969118356704712,0.1318512111902237,0.11333407461643219
2025-01-17T17:31:53.698500125Z,32.43305969238281,0.12081915885210037,0.14412151277065277,0.1305648684501648
2025-01-17T17:31:53.948450125Z,32.3951416015625,0.10705289989709854,0.10145841538906097,0.1253674030303955
2025-01-17T17:31:54.19847375Z,32.3951416015625,0.10705289989709854,0.10145841538906097,0.1253674030303955
2025-01-17T17:31:54.448467Z,32.41084671020508,0.11741302907466888,0.12549012899398804,0.11781224608421326
2025-01-17T17:31:54.698505375Z,32.41084671020508,0.11741302907466888,0.12549012899398804,0.11781224608421326
2025-01-17T17:31:54.94854725Z,32.41084671020508,0.11595761030912399,0.13222098350524902,0.12073804438114166
2025-01-17T17:31:55.198518875Z,32.44853591918945,0.1268015205860138,0.13547295331954956,0.11121173948049545
2025-01-17T17:31:55.448489Z,32.44853591918945,0.1139039620757103,0.14155110716819763,0.12208082526922226
2025-01-17T17:31:55.698449125Z,32.38873291015625,0.12936577200889587,0.13733771443367004,0.11498088389635086
2025-01-17T17:31:55.94844075Z,32.38873291015625,0.11556445062160492,0.13948798179626465,0.1152234598994255
2025-01-17T17:31:56.198395125Z,32.32511520385742,0.11976733058691025,0.14913587272167206,0.10824885219335556
2025-01-17T17:31:56.448413Z,32.32511520385742,0.1202227771282196,0.11097070574760437,0.12132112681865692
2025-01-17T17:31:56.69841975Z,32.30727005004883,0.1294918805360794,0.11542747914791107,0.10332480072975159
2025-01-17T17:31:56.94843Z,32.30727005004883,0.15086808800697327,0.12724196910858154,0.11206135153770447
2025-01-17T17:31:57.198403875Z,32.31466293334961,0.12438982725143433,0.1305839717388153,0.16437314450740814
2025-01-17T17:31:57.448422Z,32.31466293334961,0.14186565577983856,0.11984408646821976,0.12727594375610352
2025-01-17T17:31:57.6984765Z,32.31159973144531,0.12144004553556442,0.10347889363765717,0.12388481199741364
2025-01-17T17:31:57.9484345Z,32.312870025634766,0.1096811294555664,0.1147756278514862,0.1488831490278244
2025-01-17T17:31:58.198405875Z,32.312870025634766,0.1271422952413559,0.11343466490507126,0.20980499684810638
2025-01-17T17:31:58.448396625Z,32.31234359741211,0.12362480163574219,0.13996171951293945,0.12229613959789276
2025-01-17T17:31:58.698379625Z,32.31234359741211,0.11549849063158035,0.13258042931556702,0.1607312262058258
2025-01-17T17:31:58.9483705Z,32.268367767333984,0.15844368934631348,0.10882551968097687,0.1287274956703186
2025-01-17T17:31:59.198359Z,32.268367767333984,0.13886678218841553,0.16348552703857422,0.158600851893425
2025-01-17T17:31:59.448409875Z,32.286582946777344,0.13042005896568298,0.11109231412410736,0.14585170149803162
2025-01-17T17:31:59.6984185Z,32.286582946777344,0.14584234356880188,0.11898744106292725,0.1568315029144287
2025-01-17T17:31:59.94837325Z,32.3232307434082,0.11523693799972534,0.11741567403078079,0.15489214658737183
2025-01-17T17:32:00.198407875Z,32.3232307434082,0.15930460393428802,0.13891319930553436,0.09783881157636642
2025-01-17T17:32:00.448407125Z,32.263858795166016,0.1289168894290924,0.1476363092660904,0.1272004395723343
2025-01-17T17:32:00.698459625Z,32.263858795166016,0.12097693234682083,0.1217268854379654,0.13116034865379333
2025-01-17T17:32:00.948489125Z,32.24425506591797,0.1254758983850479,0.15207335352897644,0.12449908256530762
2025-01-17T17:32:01.1985135Z,32.24425506591797,0.15003207325935364,0.1263866275548935,0.1012941524386406
2025-01-17T17:32:01.44855425Z,32.252376556396484,0.18427158892154694,0.1091013103723526,0.11703266948461533
2025-01-17T17:32:01.698508875Z,32.252376556396484,0.12634246051311493,0.1138259768486023,0.09753772616386414
2025-01-17T17:32:01.94853475Z,32.29320526123047,0.11131025850772858,0.09635934978723526,0.15100648999214172
2025-01-17T17:32:02.198566375Z,32.29320526123047,0.1209372952580452,0.11694388836622238,0.15368284285068512
2025-01-17T17:32:02.448618875Z,32.23210144042969,0.1426180899143219,0.15207158029079437,0.1215699315071106
2025-01-17T17:32:02.698643875Z,32.23210144042969,0.13098640739917755,0.12183762341737747,0.12560799717903137
2025-01-17T17:32:02.948603875Z,32.16902160644531,0.11743148416280746,0.13848882913589478,0.139919713139534
2025-01-17T17:32:03.198618875Z,32.16902160644531,0.12701372802257538,0.13065534830093384,0.10053841024637222
2025-01-17T17:32:03.448631125Z,32.19514846801758,0.12259358912706375,0.12193126976490021,0.1264999806880951
2025-01-17T17:32:03.698650375Z,32.19514846801758,0.1320798695087433,0.12723805010318756,0.14223076403141022
2025-01-17T17:32:03.94860925Z,32.184326171875,0.12707240879535675,0.10742213577032089,0.11821595579385757
2025-01-17T17:32:04.198628Z,32.184326171875,0.13247162103652954,0.1629272699356079,0.11604346334934235
2025-01-17T17:32:04.448593Z,32.233009338378906,0.1054515540599823,0.13466651737689972,0.1320054531097412
2025-01-17T17:32:04.698591Z,32.233009338378906,0.16571123898029327,0.14520710706710815,0.13402271270751953
2025-01-17T17:32:04.948637Z,32.25703430175781,0.11259549856185913,0.14476987719535828,0.157831072807312
2025-01-17T17:32:05.19867775Z,32.25703430175781,0.14873601496219635,0.17404088377952576,0.1301366090774536
2025-01-17T17:32:05.4487Z,32.25703430175781,0.1824580878019333,0.11478728801012039,0.14126764237880707
2025-01-17T17:32:05.69867975Z,32.24708557128906,0.1214611753821373,0.12527567148208618,0.14191649854183197
2025-01-17T17:32:05.948739375Z,32.24708557128906,0.12300919741392136,0.13207438588142395,0.13169638812541962
